"If you use data presented in this website, we ask you to add a reference to your publication in the following recommended format:",,,,,
"Stuefer S.L. and Youcha, E.K., [year of retrieval], Hydrology of Imnavait Creek and Kuparuk River in Alaska. University of Alaska Fairbanks, Water and Environmental Research Center. [URL]. Accessed [month, day and year of retrieval].",,,,,
https://ine.uaf.edu/werc/imnavait,,,,,
Last modified 7jun2024 EKY,,,,,
,,,,,
Imnavait Creek Weir (IH),,,,,
2021 Hydrographic Data ,,,,,
Lat:  68.616821,,,,,
Long:-149.317913,,,,,
Elev:875 meters,,,,,
,,,,,
Col.  Data Type  Units,,,,,
1. Date Time (Alaska Standard Time),,,,,
2. Discharge (m3/s),,,,,
3. Flag1,,,,,
4. Flag2,,,,,
5. Pressure Transducer Water Temperature (degrees Celsius),,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7/1/2021 23:45,0.031487635,,EST-rating,7.563,
7/2/2021 0:00,0.031212407,,EST-rating,7.575,
7/2/2021 0:15,0.030938671,,EST-rating,7.575,
7/2/2021 0:30,0.030734346,,EST-rating,7.608,
7/2/2021 0:45,0.030530858,,EST-rating,7.625,
7/2/2021 1:00,0.030328205,,EST-rating,7.625,
7/2/2021 1:15,0.030126386,,EST-rating,7.633,
7/2/2021 1:30,0.029992302,,EST-rating,7.638,
7/2/2021 1:45,0.029658708,,EST-rating,7.688,
7/2/2021 2:00,0.029459658,,EST-rating,7.683,
7/2/2021 2:15,0.029261436,,EST-rating,7.696,
7/2/2021 2:30,0.029064041,,EST-rating,7.733,
7/2/2021 2:45,0.028802131,,EST-rating,7.75,
7/2/2021 3:00,0.028606659,,EST-rating,7.75,
7/2/2021 3:15,0.028347309,,EST-rating,7.756,
7/2/2021 3:30,0.028153754,,EST-rating,7.8,
7/2/2021 3:45,0.028025172,,EST-rating,7.813,
7/2/2021 4:00,0.027896954,,EST-rating,7.829,
7/2/2021 4:15,0.027705308,,EST-rating,7.858,
7/2/2021 4:30,0.027641608,,EST-rating,7.875,
7/2/2021 4:45,0.027387712,,EST-rating,7.879,
7/2/2021 5:00,0.027261306,,EST-rating,7.929,
7/2/2021 5:15,0.027009579,,EST-rating,7.938,
7/2/2021 5:30,0.026946872,,EST-rating,7.942,
7/2/2021 5:45,0.026696947,,EST-rating,7.981,
7/2/2021 6:00,0.026572524,,EST-rating,8,
7/2/2021 6:15,0.02644846,,EST-rating,8,
7/2/2021 6:30,0.026324754,,EST-rating,8.02,
7/2/2021 6:45,0.026201407,,EST-rating,8.06,
7/2/2021 7:00,0.026078418,,EST-rating,8.06,
7/2/2021 7:15,0.025894605,,EST-rating,8.06,
7/2/2021 7:30,0.025833512,,EST-rating,8.1,
7/2/2021 7:45,0.025711595,,EST-rating,8.13,
7/2/2021 8:00,0.025590033,,EST-rating,8.13,
7/2/2021 8:15,0.025529386,,EST-rating,8.14,
7/2/2021 8:30,0.025408359,,EST-rating,8.16,
7/2/2021 8:45,0.025287687,,EST-rating,8.17,
7/2/2021 9:00,0.025167369,,EST-rating,8.19,
7/2/2021 9:15,0.025047407,,EST-rating,8.19,
7/2/2021 9:30,0.024987558,,EST-rating,8.23,
7/2/2021 9:45,0.024868126,,EST-rating,8.25,
7/2/2021 10:00,0.024749048,,EST-rating,8.25,
7/2/2021 10:15,0.024630323,,EST-rating,8.25,
7/2/2021 10:30,0.024571093,,EST-rating,8.27,
7/2/2021 10:45,0.024511951,,EST-rating,8.27,
7/2/2021 11:00,0.024393931,,EST-rating,8.3,
7/2/2021 11:15,0.024217561,,EST-rating,8.31,
7/2/2021 11:30,0.02410042,,EST-rating,8.31,
7/2/2021 11:45,0.02398363,,EST-rating,8.31,
7/2/2021 12:00,0.023867191,,EST-rating,8.32,
7/2/2021 12:15,0.023751102,,EST-rating,8.31,
7/2/2021 12:30,0.023693188,,EST-rating,8.33,
7/2/2021 12:45,0.023519972,,EST-rating,8.34,
7/2/2021 13:00,0.023404931,,EST-rating,8.35,
7/2/2021 13:15,0.023290238,,EST-rating,8.36,
7/2/2021 13:30,0.023175893,,EST-rating,8.36,
7/2/2021 13:45,0.023061896,,EST-rating,8.37,
7/2/2021 14:00,0.022948247,,EST-rating,8.37,
7/2/2021 14:15,0.022891552,,EST-rating,8.37,
7/2/2021 14:30,0.022778423,,EST-rating,8.37,
7/2/2021 14:45,0.022721988,,EST-rating,8.37,
7/2/2021 15:00,0.022609377,,EST-rating,8.38,
7/2/2021 15:15,0.022497113,,EST-rating,8.38,
7/2/2021 15:30,0.022385194,,EST-rating,8.38,
7/2/2021 15:45,0.022329363,,EST-rating,8.36,
7/2/2021 16:00,0.022162389,,EST-rating,8.36,
7/2/2021 16:15,0.022051503,,EST-rating,8.36,
7/2/2021 16:30,0.021885819,,EST-rating,8.35,
7/2/2021 16:45,0.021830762,,EST-rating,8.35,
7/2/2021 17:00,0.021666106,,EST-rating,8.34,
7/2/2021 17:15,0.021556763,,EST-rating,8.33,
7/2/2021 17:30,0.021339103,,EST-rating,8.33,
7/2/2021 17:45,0.021339103,,EST-rating,8.32,
7/2/2021 18:00,0.021068945,,EST-rating,8.32,
7/2/2021 18:15,0.020961477,,EST-rating,8.32,
7/2/2021 18:30,0.020854348,,EST-rating,8.32,
7/2/2021 18:45,0.020800911,,EST-rating,8.33,
7/2/2021 19:00,0.020747559,,EST-rating,8.31,
7/2/2021 19:15,0.020694291,,EST-rating,8.32,
7/2/2021 19:30,0.020694291,,EST-rating,8.31,
7/2/2021 19:45,0.02058801,,EST-rating,8.32,
7/2/2021 20:00,0.020534996,,EST-rating,8.32,
7/2/2021 20:15,0.02058801,,EST-rating,8.33,
7/2/2021 20:30,0.020429222,,EST-rating,8.34,
7/2/2021 20:45,0.020323785,,EST-rating,8.36,
7/2/2021 21:00,0.020323785,,EST-rating,8.37,
7/2/2021 21:15,0.020271193,,EST-rating,8.38,
7/2/2021 21:30,0.020113922,,EST-rating,8.38,
7/2/2021 21:45,0.020009495,,EST-rating,8.38,
7/2/2021 22:00,0.019957408,,EST-rating,8.38,
7/2/2021 22:15,0.019853484,,EST-rating,8.41,
7/2/2021 22:30,0.019801648,,EST-rating,8.42,
7/2/2021 22:45,0.019646643,,EST-rating,8.44,
7/2/2021 23:00,0.019543724,,EST-rating,8.44,
7/2/2021 23:15,0.019543724,,EST-rating,8.44,
7/2/2021 23:30,0.019441139,,EST-rating,8.48,
7/2/2021 23:45,0.019389972,,EST-rating,8.5,
7/3/2021 0:00,0.019389972,,EST-rating,8.5,
7/3/2021 0:15,0.019287887,,EST-rating,8.5,
7/3/2021 0:30,0.019236969,,EST-rating,8.52,
7/3/2021 0:45,0.019186135,,EST-rating,8.56,
7/3/2021 1:00,0.019135384,,EST-rating,8.57,
7/3/2021 1:15,0.019084716,,EST-rating,8.57,
7/3/2021 1:30,0.018983629,,EST-rating,8.6,
7/3/2021 1:45,0.018933209,,EST-rating,8.62,
7/3/2021 2:00,0.018882873,,EST-rating,8.63,
7/3/2021 2:15,0.018832619,,EST-rating,8.63,
7/3/2021 2:30,0.018782449,,EST-rating,8.64,
7/3/2021 2:45,0.018682355,,EST-rating,8.67,
7/3/2021 3:00,0.018632432,,EST-rating,8.69,
7/3/2021 3:15,0.018682355,,EST-rating,8.69,
7/3/2021 3:30,0.018983629,,EST-rating,8.69,
7/3/2021 3:45,0.019186135,,EST-rating,8.69,
7/3/2021 4:00,0.019236969,,EST-rating,8.69,
7/3/2021 4:15,0.019338888,,EST-rating,8.72,
7/3/2021 4:30,0.019543724,,EST-rating,8.72,
7/3/2021 4:45,0.019543724,,EST-rating,8.75,
7/3/2021 5:00,0.019646643,,EST-rating,8.75,
7/3/2021 5:15,0.019853484,,EST-rating,8.75,
7/3/2021 5:30,0.019905404,,EST-rating,8.75,
7/3/2021 5:45,0.020061667,,EST-rating,8.75,
7/3/2021 6:00,0.020113922,,EST-rating,8.75,
7/3/2021 6:15,0.020218685,,EST-rating,8.75,
7/3/2021 6:30,0.020218685,,EST-rating,8.75,
7/3/2021 6:45,0.020323785,,EST-rating,8.75,
7/3/2021 7:00,0.020376461,,EST-rating,8.75,
7/3/2021 7:15,0.020376461,,EST-rating,8.75,
7/3/2021 7:30,0.020534996,,EST-rating,8.75,
7/3/2021 7:45,0.020694291,,EST-rating,8.71,
7/3/2021 8:00,0.020747559,,EST-rating,8.7,
7/3/2021 8:15,0.020854348,,EST-rating,8.7,
7/3/2021 8:30,0.02090787,,EST-rating,8.68,
7/3/2021 8:45,0.021015168,,EST-rating,8.69,
7/3/2021 9:00,0.021122806,,EST-rating,8.68,
7/3/2021 9:15,0.021447762,,EST-rating,8.65,
7/3/2021 9:30,0.021447762,,EST-rating,8.63,
7/3/2021 9:45,0.021447762,,EST-rating,8.63,
7/3/2021 10:00,0.021284901,,EST-rating,8.63,
7/3/2021 10:15,0.021015168,,EST-rating,8.59,
7/3/2021 10:30,0.020961477,,EST-rating,8.57,
7/3/2021 10:45,0.020854348,,EST-rating,8.56,
7/3/2021 11:00,0.020854348,,EST-rating,8.52,
7/3/2021 11:15,0.020854348,,EST-rating,8.5,
7/3/2021 11:30,0.020800911,,EST-rating,8.48,
7/3/2021 11:45,0.020800911,,EST-rating,8.43,
7/3/2021 12:00,0.020694291,,EST-rating,8.36,
7/3/2021 12:15,0.020641108,,EST-rating,8.3,
7/3/2021 12:30,0.02058801,,EST-rating,8.25,
7/3/2021 12:45,0.020429222,,EST-rating,8.23,
7/3/2021 13:00,0.020429222,,EST-rating,8.19,
7/3/2021 13:15,0.020323785,,EST-rating,8.16,
7/3/2021 13:30,0.020323785,,EST-rating,8.13,
7/3/2021 13:45,0.020271193,,EST-rating,8.13,
7/3/2021 14:00,0.020166262,,EST-rating,8.13,
7/3/2021 14:15,0.020113922,,EST-rating,8.16,
7/3/2021 14:30,0.020061667,,EST-rating,8.21,
7/3/2021 14:45,0.019957408,,EST-rating,8.28,
7/3/2021 15:00,0.019853484,,EST-rating,8.33,
7/3/2021 15:15,0.019801648,,EST-rating,8.38,
7/3/2021 15:30,0.019698228,,EST-rating,8.41,
7/3/2021 15:45,0.019646643,,EST-rating,8.44,
7/3/2021 16:00,0.019543724,,EST-rating,8.45,
7/3/2021 16:15,0.019441139,,EST-rating,8.49,
7/3/2021 16:30,0.019338888,,EST-rating,8.49,
7/3/2021 16:45,0.019287887,,EST-rating,8.48,
7/3/2021 17:00,0.019186135,,EST-rating,8.45,
7/3/2021 17:15,0.019084716,,EST-rating,8.44,
7/3/2021 17:30,0.019034131,,EST-rating,8.43,
7/3/2021 17:45,0.018983629,,EST-rating,8.39,
7/3/2021 18:00,0.019034131,,EST-rating,8.38,
7/3/2021 18:15,0.019084716,,EST-rating,8.37,
7/3/2021 18:30,0.019186135,,EST-rating,8.34,
7/3/2021 18:45,0.019646643,,EST-rating,8.31,
7/3/2021 19:00,0.020218685,,EST-rating,8.31,
7/3/2021 19:15,0.020641108,,EST-rating,8.31,
7/3/2021 19:30,0.021284901,,EST-rating,8.28,
7/3/2021 19:45,0.022162389,,EST-rating,8.25,
7/3/2021 20:00,0.023175893,,EST-rating,8.25,
7/3/2021 20:15,0.024452897,,EST-rating,8.22,
7/3/2021 20:30,0.025833512,,EST-rating,8.2,
7/3/2021 20:45,0.027577998,,EST-rating,8.2,
7/3/2021 21:00,0.029791869,,EST-rating,8.19,
7/3/2021 21:15,0.032182253,,EST-rating,8.22,
7/3/2021 21:30,0.034761009,,EST-rating,8.31,
7/3/2021 21:45,0.03761758,,EST-rating,8.31,
7/3/2021 22:00,0.040938696,,EST-rating,8.35,
7/3/2021 22:15,0.04443522,,EST-rating,8.38,
7/3/2021 22:30,0.048380045,,EST-rating,8.38,
7/3/2021 22:45,0.052723903,,EST-rating,8.4,
7/3/2021 23:00,0.057500969,,EST-rating,8.43,
7/3/2021 23:15,0.063065359,,EST-rating,8.44,
7/3/2021 23:30,0.069287423,,EST-rating,8.44,
7/3/2021 23:45,0.075046334,,EST-rating,8.44,
7/4/2021 0:00,0.080968373,,EST-rating,8.49,
7/4/2021 0:15,0.086653969,,EST-rating,8.54,
7/4/2021 0:30,0.092714431,,EST-rating,8.59,
7/4/2021 0:45,0.099310613,,EST-rating,8.65,
7/4/2021 1:00,0.104877817,,EST-rating,8.71,
7/4/2021 1:15,0.111235086,,EST-rating,8.77,
7/4/2021 1:30,0.117981284,,EST-rating,8.83,
7/4/2021 1:45,0.123523974,,EST-rating,8.87,
7/4/2021 2:00,0.129886488,,EST-rating,8.95,
7/4/2021 2:15,0.134746277,,EST-rating,9.02,
7/4/2021 2:30,0.1397169,,EST-rating,9.07,
7/4/2021 2:45,0.143738557,,EST-rating,9.12,
7/4/2021 3:00,0.146756557,,EST-rating,9.21,
7/4/2021 3:15,0.149994451,,EST-rating,9.27,
7/4/2021 3:30,0.15309267,,EST-rating,9.33,
7/4/2021 3:45,0.156230143,,EST-rating,9.39,
7/4/2021 4:00,0.158843552,,EST-rating,9.45,
7/4/2021 4:15,0.162243123,,EST-rating,9.5,
7/4/2021 4:30,0.165110172,,EST-rating,9.5,
7/4/2021 4:45,0.168008331,,EST-rating,9.51,
7/4/2021 5:00,0.170741463,,EST-rating,9.51,
7/4/2021 5:15,0.173303829,,EST-rating,9.45,
7/4/2021 5:30,0.174494427,,EST-rating,9.38,
7/4/2021 5:45,0.176289782,,EST-rating,9.34,
7/4/2021 6:00,0.177694032,,EST-rating,9.3,
7/4/2021 6:15,0.179105177,,EST-rating,9.25,
7/4/2021 6:30,0.180726371,,EST-rating,9.21,
7/4/2021 6:45,0.181540358,,EST-rating,9.19,
7/4/2021 7:00,0.183175121,,EST-rating,9.16,
7/4/2021 7:15,0.184407144,,EST-rating,9.12,
7/4/2021 7:30,0.18523133,,EST-rating,9.11,
7/4/2021 7:45,0.18605779,,EST-rating,9.07,
7/4/2021 8:00,0.187301748,,EST-rating,9.06,
7/4/2021 8:15,0.18771754,,EST-rating,9,
7/4/2021 8:30,0.188550835,,EST-rating,9,
7/4/2021 8:45,0.188968338,,EST-rating,8.99,
7/4/2021 9:00,0.190014595,,EST-rating,8.95,
7/4/2021 9:15,0.190014595,,EST-rating,8.93,
7/4/2021 9:30,0.189805058,,EST-rating,8.92,
7/4/2021 9:45,0.190014595,,EST-rating,8.88,
7/4/2021 10:00,0.189595664,,EST-rating,8.86,
7/4/2021 10:15,0.189177304,,EST-rating,8.85,
7/4/2021 10:30,0.189595664,,EST-rating,8.83,
7/4/2021 10:45,0.189177304,,EST-rating,8.81,
7/4/2021 11:00,0.188342297,,EST-rating,8.79,
7/4/2021 11:15,0.187509573,,EST-rating,8.76,
7/4/2021 11:30,0.187509573,,EST-rating,8.75,
7/4/2021 11:45,0.186264761,,EST-rating,8.74,
7/4/2021 12:00,0.18605779,,EST-rating,8.69,
7/4/2021 12:15,0.184818953,,EST-rating,8.69,
7/4/2021 12:30,0.183790494,,EST-rating,8.65,
7/4/2021 12:45,0.182561023,,EST-rating,8.63,
7/4/2021 13:00,0.180929656,,EST-rating,8.62,
7/4/2021 13:15,0.178701288,,EST-rating,8.59,
7/4/2021 13:30,0.177292115,,EST-rating,8.56,
7/4/2021 13:45,0.175690068,,EST-rating,8.52,
7/4/2021 14:00,0.173105886,,EST-rating,8.5,
7/4/2021 14:15,0.172118266,,EST-rating,8.47,
7/4/2021 14:30,0.169762214,,EST-rating,8.45,
7/4/2021 14:45,0.168008331,,EST-rating,8.41,
7/4/2021 15:00,0.165879967,,EST-rating,8.38,
7/4/2021 15:15,0.164151038,,EST-rating,8.36,
7/4/2021 15:30,0.161863194,,EST-rating,8.32,
7/4/2021 15:45,0.159407058,,EST-rating,8.29,
7/4/2021 16:00,0.156787904,,EST-rating,8.26,
7/4/2021 16:15,0.154748783,,EST-rating,8.24,
7/4/2021 16:30,0.152909337,,EST-rating,8.2,
7/4/2021 16:45,0.150175616,,EST-rating,8.18,
7/4/2021 17:00,0.147472316,,EST-rating,8.15,
7/4/2021 17:15,0.145331492,,EST-rating,8.13,
7/4/2021 17:30,0.142331715,,EST-rating,8.11,
7/4/2021 17:45,0.140237466,,EST-rating,8.07,
7/4/2021 18:00,0.137818384,,EST-rating,8.06,
7/4/2021 18:15,0.13542527,,EST-rating,8.04,
7/4/2021 18:30,0.133394616,,EST-rating,8,
7/4/2021 18:45,0.130218108,,EST-rating,8,
7/4/2021 19:00,0.128071914,,EST-rating,7.996,
7/4/2021 19:15,0.125136574,,EST-rating,7.996,
7/4/2021 19:30,0.123203004,,EST-rating,7.979,
7/4/2021 19:45,0.121129269,,EST-rating,7.958,
7/4/2021 20:00,0.119077252,,EST-rating,7.946,
7/4/2021 20:15,0.116891575,,EST-rating,7.95,
7/4/2021 20:30,0.115038021,,EST-rating,7.938,
7/4/2021 20:45,0.113202749,,EST-rating,7.938,
7/4/2021 21:00,0.111536416,,EST-rating,7.938,
7/4/2021 21:15,0.109885332,,EST-rating,7.938,
7/4/2021 21:30,0.108397535,,EST-rating,7.942,
7/4/2021 21:45,0.106482106,,EST-rating,7.958,
7/4/2021 22:00,0.104442894,,EST-rating,7.967,
7/4/2021 22:15,0.102714359,,EST-rating,7.988,
7/4/2021 22:30,0.100578711,,EST-rating,8,
7/4/2021 22:45,0.098750203,,EST-rating,8,
7/4/2021 23:00,0.097357746,,EST-rating,8.02,
7/4/2021 23:15,0.09556579,,EST-rating,8.03,
7/4/2021 23:30,0.094201341,,EST-rating,8.07,
7/4/2021 23:45,0.092714431,,EST-rating,8.06,
7/5/2021 0:00,0.091375364,,EST-rating,8.11,
7/5/2021 0:15,0.089916274,,EST-rating,8.13,
7/5/2021 0:30,0.088602405,,EST-rating,8.17,
7/5/2021 0:45,0.08743013,,EST-rating,8.19,
7/5/2021 1:00,0.086010433,,EST-rating,8.23,
7/5/2021 1:15,0.084605077,,EST-rating,8.25,
7/5/2021 1:30,0.083591975,,EST-rating,8.28,
7/5/2021 1:45,0.08233619,,EST-rating,8.32,
7/5/2021 2:00,0.081216014,,EST-rating,8.36,
7/5/2021 2:15,0.080105309,,EST-rating,8.4,
7/5/2021 2:30,0.078882262,,EST-rating,8.44,
7/5/2021 2:45,0.077912187,,EST-rating,8.48,
7/5/2021 3:00,0.076949522,,EST-rating,8.53,
7/5/2021 3:15,0.075994245,,EST-rating,8.56,
7/5/2021 3:30,0.075164421,,EST-rating,8.62,
7/5/2021 3:45,0.074340222,,EST-rating,8.66,
7/5/2021 4:00,0.073521634,,EST-rating,8.71,
7/5/2021 4:15,0.072824442,,EST-rating,8.76,
7/5/2021 4:30,0.072016234,,EST-rating,8.81,
7/5/2021 4:45,0.070985291,,EST-rating,8.86,
7/5/2021 5:00,0.07041651,,EST-rating,8.9,
7/5/2021 5:15,0.069399824,,EST-rating,8.96,
7/5/2021 5:30,0.068838943,,EST-rating,9,
7/5/2021 5:45,0.068280873,,EST-rating,9.05,
7/5/2021 6:00,0.067504287,,EST-rating,9.1,
7/5/2021 6:15,0.066952942,,EST-rating,9.13,
7/5/2021 6:30,0.066513876,,EST-rating,9.19,
7/5/2021 6:45,0.065858623,,EST-rating,9.25,
7/5/2021 7:00,0.065315639,,EST-rating,9.27,
7/5/2021 7:15,0.064775431,,EST-rating,9.31,
7/5/2021 7:30,0.06434526,,EST-rating,9.35,
7/5/2021 7:45,0.063810036,,EST-rating,9.38,
7/5/2021 8:00,0.063277572,,EST-rating,9.42,
7/5/2021 8:15,0.062326079,,EST-rating,9.44,
7/5/2021 8:30,0.061801317,,EST-rating,9.5,
7/5/2021 8:45,0.06117522,,EST-rating,9.5,
7/5/2021 9:00,0.060449748,,EST-rating,9.51,
7/5/2021 9:15,0.059729619,,EST-rating,9.56,
7/5/2021 9:30,0.058608745,,EST-rating,9.56,
7/5/2021 9:45,0.058103591,,EST-rating,9.59,
7/5/2021 10:00,0.057601137,,EST-rating,9.62,
7/5/2021 10:15,0.057101377,,EST-rating,9.63,
7/5/2021 10:30,0.056406232,,EST-rating,9.63,
7/5/2021 10:45,0.055912918,,EST-rating,9.65,
7/5/2021 11:00,0.055520194,,EST-rating,9.68,
7/5/2021 11:15,0.054449011,,EST-rating,9.69,
7/5/2021 11:30,0.0533907,,EST-rating,9.69,
7/5/2021 11:45,0.052629069,,EST-rating,9.69,
7/5/2021 12:00,0.052250788,,EST-rating,9.7,
7/5/2021 12:15,0.051686525,,EST-rating,9.7,
7/5/2021 12:30,0.050940058,,EST-rating,9.7,
7/5/2021 12:45,0.049924603,,EST-rating,9.72,
7/5/2021 13:00,0.049284973,,EST-rating,9.72,
7/5/2021 13:15,0.048470071,,EST-rating,9.72,
7/5/2021 13:30,0.047752753,,EST-rating,9.72,
7/5/2021 13:45,0.047219096,,EST-rating,9.72,
7/5/2021 14:00,0.046337891,,EST-rating,9.73,
7/5/2021 14:15,0.045814087,,EST-rating,9.7,
7/5/2021 14:30,0.04503527,,EST-rating,9.7,
7/5/2021 14:45,0.044094567,,EST-rating,9.69,
7/5/2021 15:00,0.043586621,,EST-rating,9.69,
7/5/2021 15:15,0.042831512,,EST-rating,9.69,
7/5/2021 15:30,0.042249835,,EST-rating,9.69,
7/5/2021 15:45,0.041182589,,EST-rating,9.69,
7/5/2021 16:00,0.040695697,,EST-rating,9.69,
7/5/2021 16:15,0.039812338,,EST-rating,9.68,
7/5/2021 16:30,0.039098483,,EST-rating,9.67,
7/5/2021 16:45,0.038392596,,EST-rating,9.63,
7/5/2021 17:00,0.037694642,,EST-rating,9.63,
7/5/2021 17:15,0.0369284,,EST-rating,9.63,
7/5/2021 17:30,0.036322396,,EST-rating,9.63,
7/5/2021 17:45,0.035722579,,EST-rating,9.63,
7/5/2021 18:00,0.035128924,,EST-rating,9.62,
7/5/2021 18:15,0.034468398,,EST-rating,9.62,
7/5/2021 18:30,0.033815606,,EST-rating,9.6,
7/5/2021 18:45,0.03324181,,EST-rating,9.59,
7/5/2021 19:00,0.032674073,,EST-rating,9.57,
7/5/2021 19:15,0.032112369,,EST-rating,9.58,
7/5/2021 19:30,0.031418687,,EST-rating,9.56,
7/5/2021 19:45,0.031006965,,EST-rating,9.56,
7/5/2021 20:00,0.030463214,,EST-rating,9.56,
7/5/2021 20:15,0.029925398,,EST-rating,9.56,
7/5/2021 20:30,0.029525916,,EST-rating,9.56,
7/5/2021 20:45,0.029064041,,EST-rating,9.56,
7/5/2021 21:00,0.028671725,,EST-rating,9.56,
7/5/2021 21:15,0.027961018,,EST-rating,9.56,
7/5/2021 21:30,0.027705308,,EST-rating,9.56,
7/5/2021 21:45,0.027387712,,EST-rating,9.56,
7/5/2021 22:00,0.027072375,,EST-rating,9.56,
7/5/2021 22:15,0.02663469,,EST-rating,9.58,
7/5/2021 22:30,0.026386562,,EST-rating,9.61,
7/5/2021 22:45,0.026078418,,EST-rating,9.62,
7/5/2021 23:00,0.025711595,,EST-rating,9.62,
7/5/2021 23:15,0.025347978,,EST-rating,9.63,
7/5/2021 23:30,0.025047407,,EST-rating,9.63,
7/5/2021 23:45,0.024630323,,EST-rating,9.66,
7/6/2021 0:00,0.024276263,,EST-rating,9.68,
7/6/2021 0:15,0.02398363,,EST-rating,9.69,
7/6/2021 0:30,0.023751102,,EST-rating,9.72,
7/6/2021 0:45,0.023519972,,EST-rating,9.75,
7/6/2021 1:00,0.023290238,,EST-rating,9.78,
7/6/2021 1:15,0.023061896,,EST-rating,9.8,
7/6/2021 1:30,0.022834944,,EST-rating,9.82,
